model_id,location,origin_date,horizon,target_end_date,target,output_type,output_type_id,value
nfidd-season-backfill,US National,2017-02-25,2,2017-03-11,ili perc,quantile,0.4,1.7449715143531903
nfidd-season-backfill,US National,2017-02-25,2,2017-03-11,ili perc,quantile,0.45,1.7738913998310064
nfidd-season-backfill,US National,2017-02-25,2,2017-03-11,ili perc,quantile,0.5,1.8113600752792227
nfidd-season-backfill,US National,2017-02-25,2,2017-03-11,ili perc,quantile,0.55,1.8435681307800837
nfidd-season-backfill,US National,2017-02-25,2,2017-03-11,ili perc,quantile,0.6,1.8910398165580953
nfidd-season-backfill,US National,2017-02-25,2,2017-03-11,ili perc,quantile,0.65,1.9266492998513238
nfidd-season-backfill,US National,2017-02-25,2,2017-03-11,ili perc,quantile,0.7,1.9688258548732254
nfidd-season-backfill,US National,2017-02-25,2,2017-03-11,ili perc,quantile,0.75,2.022870620472392
nfidd-season-backfill,US National,2017-02-25,2,2017-03-11,ili perc,quantile,0.8,2.0779200741848007
nfidd-season-backfill,US National,2017-02-25,2,2017-03-11,ili perc,quantile,0.85,2.128811688574495
nfidd-season-backfill,US National,2017-02-25,2,2017-03-11,ili perc,quantile,0.9,2.263364545816504
nfidd-season-backfill,US National,2017-02-25,2,2017-03-11,ili perc,quantile,0.95,2.3531028702532257
nfidd-season-backfill,US National,2017-02-25,2,2017-03-11,ili perc,quantile,0.975,2.517801648495063
nfidd-season-backfill,US National,2017-02-25,2,2017-03-11,ili perc,quantile,0.99,2.5718213738778557
nfidd-season-backfill,US National,2017-02-25,3,2017-03-18,ili perc,quantile,0.01,1.161809236650194
nfidd-season-backfill,US National,2017-02-25,3,2017-03-18,ili perc,quantile,0.025,1.2440423828665779
nfidd-season-backfill,US National,2017-02-25,3,2017-03-18,ili perc,quantile,0.05,1.2752722087714874
nfidd-season-backfill,US National,2017-02-25,3,2017-03-18,ili perc,quantile,0.1,1.3318084957501122
nfidd-season-backfill,US National,2017-02-25,3,2017-03-18,ili perc,quantile,0.15,1.4011520274378022
nfidd-season-backfill,US National,2017-02-25,3,2017-03-18,ili perc,quantile,0.2,1.4617033907710515
nfidd-season-backfill,US National,2017-02-25,3,2017-03-18,ili perc,quantile,0.25,1.4907197359777415
nfidd-season-backfill,US National,2017-02-25,3,2017-03-18,ili perc,quantile,0.3,1.5513035683111052
nfidd-season-backfill,US National,2017-02-25,3,2017-03-18,ili perc,quantile,0.35,1.5785663788326796
nfidd-season-backfill,US National,2017-02-25,3,2017-03-18,ili perc,quantile,0.4,1.5987969156811705
nfidd-season-backfill,US National,2017-02-25,3,2017-03-18,ili perc,quantile,0.45,1.6221833200106295
nfidd-season-backfill,US National,2017-02-25,3,2017-03-18,ili perc,quantile,0.5,1.6663456662541254
nfidd-season-backfill,US National,2017-02-25,3,2017-03-18,ili perc,quantile,0.55,1.6997178608260906
nfidd-season-backfill,US National,2017-02-25,3,2017-03-18,ili perc,quantile,0.6,1.725682161950957
nfidd-season-backfill,US National,2017-02-25,3,2017-03-18,ili perc,quantile,0.65,1.764636640716025
nfidd-season-backfill,US National,2017-02-25,3,2017-03-18,ili perc,quantile,0.7,1.8239291434486606
nfidd-season-backfill,US National,2017-02-25,3,2017-03-18,ili perc,quantile,0.75,1.859290287495097
nfidd-season-backfill,US National,2017-02-25,3,2017-03-18,ili perc,quantile,0.8,1.9068476042131888
nfidd-season-backfill,US National,2017-02-25,3,2017-03-18,ili perc,quantile,0.85,1.9627774575051582
nfidd-season-backfill,US National,2017-02-25,3,2017-03-18,ili perc,quantile,0.9,2.0950297003808385
nfidd-season-backfill,US National,2017-02-25,3,2017-03-18,ili perc,quantile,0.95,2.176832699479685
nfidd-season-backfill,US National,2017-02-25,3,2017-03-18,ili perc,quantile,0.975,2.317786753938697
nfidd-season-backfill,US National,2017-02-25,3,2017-03-18,ili perc,quantile,0.99,2.3603649083056837
nfidd-season-backfill,US National,2017-02-25,4,2017-03-25,ili perc,quantile,0.01,1.0274904056462755
nfidd-season-backfill,US National,2017-02-25,4,2017-03-25,ili perc,quantile,0.025,1.1123051933941523
nfidd-season-backfill,US National,2017-02-25,4,2017-03-25,ili perc,quantile,0.05,1.1357476993415427
nfidd-season-backfill,US National,2017-02-25,4,2017-03-25,ili perc,quantile,0.1,1.1920056190966806
nfidd-season-backfill,US National,2017-02-25,4,2017-03-25,ili perc,quantile,0.15,1.2416426774028704
nfidd-season-backfill,US National,2017-02-25,4,2017-03-25,ili perc,quantile,0.2,1.304789224879674
nfidd-season-backfill,US National,2017-02-25,4,2017-03-25,ili perc,quantile,0.25,1.3250762219289234
nfidd-season-backfill,US National,2017-02-25,4,2017-03-25,ili perc,quantile,0.3,1.3818670641313844
nfidd-season-backfill,US National,2017-02-25,4,2017-03-25,ili perc,quantile,0.35,1.4119702074797749
nfidd-season-backfill,US National,2017-02-25,4,2017-03-25,ili perc,quantile,0.4,1.4312807000327767
nfidd-season-backfill,US National,2017-02-25,4,2017-03-25,ili perc,quantile,0.45,1.451028056696807
nfidd-season-backfill,US National,2017-02-25,4,2017-03-25,ili perc,quantile,0.5,1.483022236792013
nfidd-season-backfill,US National,2017-02-25,4,2017-03-25,ili perc,quantile,0.55,1.5070686282460688
nfidd-season-backfill,US National,2017-02-25,4,2017-03-25,ili perc,quantile,0.6,1.5476289643933672
nfidd-season-backfill,US National,2017-02-25,4,2017-03-25,ili perc,quantile,0.65,1.5813298554592126
nfidd-season-backfill,US National,2017-02-25,4,2017-03-25,ili perc,quantile,0.7,1.6336296367564467
nfidd-season-backfill,US National,2017-02-25,4,2017-03-25,ili perc,quantile,0.75,1.668468264344784
nfidd-season-backfill,US National,2017-02-25,4,2017-03-25,ili perc,quantile,0.8,1.7141967308566017
nfidd-season-backfill,US National,2017-02-25,4,2017-03-25,ili perc,quantile,0.85,1.7547711776698642
nfidd-season-backfill,US National,2017-02-25,4,2017-03-25,ili perc,quantile,0.9,1.8633017172136324
nfidd-season-backfill,US National,2017-02-25,4,2017-03-25,ili perc,quantile,0.95,1.9549636958077095
nfidd-season-backfill,US National,2017-02-25,4,2017-03-25,ili perc,quantile,0.975,2.0922671011584892
nfidd-season-backfill,US National,2017-02-25,4,2017-03-25,ili perc,quantile,0.99,2.11316724686994
nfidd-season-backfill,HHS Region 1,2017-02-25,1,2017-03-04,ili perc,quantile,0.01,0.7944110021080264
nfidd-season-backfill,HHS Region 1,2017-02-25,1,2017-03-04,ili perc,quantile,0.025,0.8305665717421078
nfidd-season-backfill,HHS Region 1,2017-02-25,1,2017-03-04,ili perc,quantile,0.05,0.8662146174037325
nfidd-season-backfill,HHS Region 1,2017-02-25,1,2017-03-04,ili perc,quantile,0.1,0.9351153398506723
nfidd-season-backfill,HHS Region 1,2017-02-25,1,2017-03-04,ili perc,quantile,0.15,0.9607783888402882
nfidd-season-backfill,HHS Region 1,2017-02-25,1,2017-03-04,ili perc,quantile,0.2,1.0102308939622717
nfidd-season-backfill,HHS Region 1,2017-02-25,1,2017-03-04,ili perc,quantile,0.25,1.030179086404476
nfidd-season-backfill,HHS Region 1,2017-02-25,1,2017-03-04,ili perc,quantile,0.3,1.058212436842576
nfidd-season-backfill,HHS Region 1,2017-02-25,1,2017-03-04,ili perc,quantile,0.35,1.0760999426273576
nfidd-season-backfill,HHS Region 1,2017-02-25,1,2017-03-04,ili perc,quantile,0.4,1.1227611604767704
nfidd-season-backfill,HHS Region 1,2017-02-25,1,2017-03-04,ili perc,quantile,0.45,1.1406737092677008
nfidd-season-backfill,HHS Region 1,2017-02-25,1,2017-03-04,ili perc,quantile,0.5,1.1613474192256965
nfidd-season-backfill,HHS Region 1,2017-02-25,1,2017-03-04,ili perc,quantile,0.55,1.1721693275594338
nfidd-season-backfill,HHS Region 1,2017-02-25,1,2017-03-04,ili perc,quantile,0.6,1.206627917234159
nfidd-season-backfill,HHS Region 1,2017-02-25,1,2017-03-04,ili perc,quantile,0.65,1.2497446416946238
nfidd-season-backfill,HHS Region 1,2017-02-25,1,2017-03-04,ili perc,quantile,0.7,1.2860915035058627
nfidd-season-backfill,HHS Region 1,2017-02-25,1,2017-03-04,ili perc,quantile,0.75,1.3091480663183812
nfidd-season-backfill,HHS Region 1,2017-02-25,1,2017-03-04,ili perc,quantile,0.8,1.3423679207630244
nfidd-season-backfill,HHS Region 1,2017-02-25,1,2017-03-04,ili perc,quantile,0.85,1.3793346128312345
nfidd-season-backfill,HHS Region 1,2017-02-25,1,2017-03-04,ili perc,quantile,0.9,1.4662756058591961
nfidd-season-backfill,HHS Region 1,2017-02-25,1,2017-03-04,ili perc,quantile,0.95,1.590275651074295
nfidd-season-backfill,HHS Region 1,2017-02-25,1,2017-03-04,ili perc,quantile,0.975,1.6143328283581053
nfidd-season-backfill,HHS Region 1,2017-02-25,1,2017-03-04,ili perc,quantile,0.99,1.7171370928051721
nfidd-season-backfill,HHS Region 1,2017-02-25,2,2017-03-11,ili perc,quantile,0.01,0.7260659112663398
nfidd-season-backfill,HHS Region 1,2017-02-25,2,2017-03-11,ili perc,quantile,0.025,0.7495597234506957
nfidd-season-backfill,HHS Region 1,2017-02-25,2,2017-03-11,ili perc,quantile,0.05,0.7908499679775378
nfidd-season-backfill,HHS Region 1,2017-02-25,2,2017-03-11,ili perc,quantile,0.1,0.8576643131628423
nfidd-season-backfill,HHS Region 1,2017-02-25,2,2017-03-11,ili perc,quantile,0.15,0.8791042518334398
nfidd-season-backfill,HHS Region 1,2017-02-25,2,2017-03-11,ili perc,quantile,0.2,0.9228584284681772
nfidd-season-backfill,HHS Region 1,2017-02-25,2,2017-03-11,ili perc,quantile,0.25,0.9478676957086523
nfidd-season-backfill,HHS Region 1,2017-02-25,2,2017-03-11,ili perc,quantile,0.3,0.9664307169193939
nfidd-season-backfill,HHS Region 1,2017-02-25,2,2017-03-11,ili perc,quantile,0.35,0.984259858027362
nfidd-season-backfill,HHS Region 1,2017-02-25,2,2017-03-11,ili perc,quantile,0.4,1.0236509876374666
nfidd-season-backfill,HHS Region 1,2017-02-25,2,2017-03-11,ili perc,quantile,0.45,1.0483143018657086
nfidd-season-backfill,HHS Region 1,2017-02-25,2,2017-03-11,ili perc,quantile,0.5,1.0624941316252754
nfidd-season-backfill,HHS Region 1,2017-02-25,2,2017-03-11,ili perc,quantile,0.55,1.071961508077913
nfidd-season-backfill,HHS Region 1,2017-02-25,2,2017-03-11,ili perc,quantile,0.6,1.1072692617196915
nfidd-season-backfill,HHS Region 1,2017-02-25,2,2017-03-11,ili perc,quantile,0.65,1.1514481603792515
nfidd-season-backfill,HHS Region 1,2017-02-25,2,2017-03-11,ili perc,quantile,0.7,1.1822241978421564
nfidd-season-backfill,HHS Region 1,2017-02-25,2,2017-03-11,ili perc,quantile,0.75,1.2073902189307382
nfidd-season-backfill,HHS Region 1,2017-02-25,2,2017-03-11,ili perc,quantile,0.8,1.235042667230143
nfidd-season-backfill,HHS Region 1,2017-02-25,2,2017-03-11,ili perc,quantile,0.85,1.2642903109616666
nfidd-season-backfill,HHS Region 1,2017-02-25,2,2017-03-11,ili perc,quantile,0.9,1.3359307745674165
nfidd-season-backfill,HHS Region 1,2017-02-25,2,2017-03-11,ili perc,quantile,0.95,1.462789885591645
nfidd-season-backfill,HHS Region 1,2017-02-25,2,2017-03-11,ili perc,quantile,0.975,1.4954759330040241
nfidd-season-backfill,HHS Region 1,2017-02-25,2,2017-03-11,ili perc,quantile,0.99,1.5868738942954317
nfidd-season-backfill,HHS Region 1,2017-02-25,3,2017-03-18,ili perc,quantile,0.01,0.6530916138322005
nfidd-season-backfill,HHS Region 1,2017-02-25,3,2017-03-18,ili perc,quantile,0.025,0.6762002153562544
nfidd-season-backfill,HHS Region 1,2017-02-25,3,2017-03-18,ili perc,quantile,0.05,0.7222849136915959
nfidd-season-backfill,HHS Region 1,2017-02-25,3,2017-03-18,ili perc,quantile,0.1,0.769806142904725
nfidd-season-backfill,HHS Region 1,2017-02-25,3,2017-03-18,ili perc,quantile,0.15,0.792089773906113
nfidd-season-backfill,HHS Region 1,2017-02-25,3,2017-03-18,ili perc,quantile,0.2,0.8415036976215688
nfidd-season-backfill,HHS Region 1,2017-02-25,3,2017-03-18,ili perc,quantile,0.25,0.8535105050745767
nfidd-season-backfill,HHS Region 1,2017-02-25,3,2017-03-18,ili perc,quantile,0.3,0.8708331533687128
nfidd-season-backfill,HHS Region 1,2017-02-25,3,2017-03-18,ili perc,quantile,0.35,0.8976860907472617
nfidd-season-backfill,HHS Region 1,2017-02-25,3,2017-03-18,ili perc,quantile,0.4,0.9232454040726353
nfidd-season-backfill,HHS Region 1,2017-02-25,3,2017-03-18,ili perc,quantile,0.45,0.9448588146235258
nfidd-season-backfill,HHS Region 1,2017-02-25,3,2017-03-18,ili perc,quantile,0.5,0.9577838734404422
nfidd-season-backfill,HHS Region 1,2017-02-25,3,2017-03-18,ili perc,quantile,0.55,0.9756365988933188
nfidd-season-backfill,HHS Region 1,2017-02-25,3,2017-03-18,ili perc,quantile,0.6,0.9998732163525034
nfidd-season-backfill,HHS Region 1,2017-02-25,3,2017-03-18,ili perc,quantile,0.65,1.039019476966482
nfidd-season-backfill,HHS Region 1,2017-02-25,3,2017-03-18,ili perc,quantile,0.7,1.0745280848554772
nfidd-season-backfill,HHS Region 1,2017-02-25,3,2017-03-18,ili perc,quantile,0.75,1.0979510986184102
nfidd-season-backfill,HHS Region 1,2017-02-25,3,2017-03-18,ili perc,quantile,0.8,1.1277367268124225
nfidd-season-backfill,HHS Region 1,2017-02-25,3,2017-03-18,ili perc,quantile,0.85,1.153392099739603
nfidd-season-backfill,HHS Region 1,2017-02-25,3,2017-03-18,ili perc,quantile,0.9,1.2286800190210485
nfidd-season-backfill,HHS Region 1,2017-02-25,3,2017-03-18,ili perc,quantile,0.95,1.3253143503736147
nfidd-season-backfill,HHS Region 1,2017-02-25,3,2017-03-18,ili perc,quantile,0.975,1.3670821468709322
nfidd-season-backfill,HHS Region 1,2017-02-25,3,2017-03-18,ili perc,quantile,0.99,1.4371330797090378
nfidd-season-backfill,HHS Region 1,2017-02-25,4,2017-03-25,ili perc,quantile,0.01,0.5683441805072416
nfidd-season-backfill,HHS Region 1,2017-02-25,4,2017-03-25,ili perc,quantile,0.025,0.5969064804773443
nfidd-season-backfill,HHS Region 1,2017-02-25,4,2017-03-25,ili perc,quantile,0.05,0.6234610815878592
nfidd-season-backfill,HHS Region 1,2017-02-25,4,2017-03-25,ili perc,quantile,0.1,0.6704801084290105
nfidd-season-backfill,HHS Region 1,2017-02-25,4,2017-03-25,ili perc,quantile,0.15,0.6943509355111829
nfidd-season-backfill,HHS Region 1,2017-02-25,4,2017-03-25,ili perc,quantile,0.2,0.7355657309182647
nfidd-season-backfill,HHS Region 1,2017-02-25,4,2017-03-25,ili perc,quantile,0.25,0.7478754998099673
nfidd-season-backfill,HHS Region 1,2017-02-25,4,2017-03-25,ili perc,quantile,0.3,0.7653629275888134
nfidd-season-backfill,HHS Region 1,2017-02-25,4,2017-03-25,ili perc,quantile,0.35,0.7881134267182495
nfidd-season-backfill,HHS Region 1,2017-02-25,4,2017-03-25,ili perc,quantile,0.4,0.8103818922658257
nfidd-season-backfill,HHS Region 1,2017-02-25,4,2017-03-25,ili perc,quantile,0.45,0.830070796422398
nfidd-season-backfill,HHS Region 1,2017-02-25,4,2017-03-25,ili perc,quantile,0.5,0.8463146958650181
nfidd-season-backfill,HHS Region 1,2017-02-25,4,2017-03-25,ili perc,quantile,0.55,0.8619222551331122
nfidd-season-backfill,HHS Region 1,2017-02-25,4,2017-03-25,ili perc,quantile,0.6,0.8817859101152781
nfidd-season-backfill,HHS Region 1,2017-02-25,4,2017-03-25,ili perc,quantile,0.65,0.9157100177027988
nfidd-season-backfill,HHS Region 1,2017-02-25,4,2017-03-25,ili perc,quantile,0.7,0.9488092837586288
nfidd-season-backfill,HHS Region 1,2017-02-25,4,2017-03-25,ili perc,quantile,0.75,0.9671978667501934
nfidd-season-backfill,HHS Region 1,2017-02-25,4,2017-03-25,ili perc,quantile,0.8,0.9922079512740802
nfidd-season-backfill,HHS Region 1,2017-02-25,4,2017-03-25,ili perc,quantile,0.85,1.0228659831018296
nfidd-season-backfill,HHS Region 1,2017-02-25,4,2017-03-25,ili perc,quantile,0.9,1.0912152337114467
nfidd-season-backfill,HHS Region 1,2017-02-25,4,2017-03-25,ili perc,quantile,0.95,1.165205295027357
nfidd-season-backfill,HHS Region 1,2017-02-25,4,2017-03-25,ili perc,quantile,0.975,1.224072076105944
nfidd-season-backfill,HHS Region 1,2017-02-25,4,2017-03-25,ili perc,quantile,0.99,1.2693077511519153
nfidd-season-backfill,HHS Region 2,2017-02-25,1,2017-03-04,ili perc,quantile,0.01,1.598465568678991
nfidd-season-backfill,HHS Region 2,2017-02-25,1,2017-03-04,ili perc,quantile,0.025,1.6858616083275217
nfidd-season-backfill,HHS Region 2,2017-02-25,1,2017-03-04,ili perc,quantile,0.05,1.771117426586497
nfidd-season-backfill,HHS Region 2,2017-02-25,1,2017-03-04,ili perc,quantile,0.1,1.8195628642202613
nfidd-season-backfill,HHS Region 2,2017-02-25,1,2017-03-04,ili perc,quantile,0.15,1.8804299772254327
nfidd-season-backfill,HHS Region 2,2017-02-25,1,2017-03-04,ili perc,quantile,0.2,1.9674261329437064
nfidd-season-backfill,HHS Region 2,2017-02-25,1,2017-03-04,ili perc,quantile,0.25,1.997082139222936
nfidd-season-backfill,HHS Region 2,2017-02-25,1,2017-03-04,ili perc,quantile,0.3,2.0635798352803545
nfidd-season-backfill,HHS Region 2,2017-02-25,1,2017-03-04,ili perc,quantile,0.35,2.111876639620934
nfidd-season-backfill,HHS Region 2,2017-02-25,1,2017-03-04,ili perc,quantile,0.4,2.1362654320127303
nfidd-season-backfill,HHS Region 2,2017-02-25,1,2017-03-04,ili perc,quantile,0.45,2.170962990185198
nfidd-season-backfill,HHS Region 2,2017-02-25,1,2017-03-04,ili perc,quantile,0.5,2.234729509503499
nfidd-season-backfill,HHS Region 2,2017-02-25,1,2017-03-04,ili perc,quantile,0.55,2.2731064230775595
nfidd-season-backfill,HHS Region 2,2017-02-25,1,2017-03-04,ili perc,quantile,0.6,2.3092542163505643
nfidd-season-backfill,HHS Region 2,2017-02-25,1,2017-03-04,ili perc,quantile,0.65,2.37075905574232
nfidd-season-backfill,HHS Region 2,2017-02-25,1,2017-03-04,ili perc,quantile,0.7,2.4168356622465073
nfidd-season-backfill,HHS Region 2,2017-02-25,1,2017-03-04,ili perc,quantile,0.75,2.447566946434831
nfidd-season-backfill,HHS Region 2,2017-02-25,1,2017-03-04,ili perc,quantile,0.8,2.547783829931364
nfidd-season-backfill,HHS Region 2,2017-02-25,1,2017-03-04,ili perc,quantile,0.85,2.6226044770469876
nfidd-season-backfill,HHS Region 2,2017-02-25,1,2017-03-04,ili perc,quantile,0.9,2.6894628193126096
nfidd-season-backfill,HHS Region 2,2017-02-25,1,2017-03-04,ili perc,quantile,0.95,2.888828933523561
nfidd-season-backfill,HHS Region 2,2017-02-25,1,2017-03-04,ili perc,quantile,0.975,2.999121785763811
nfidd-season-backfill,HHS Region 2,2017-02-25,1,2017-03-04,ili perc,quantile,0.99,3.056837326368119
nfidd-season-backfill,HHS Region 2,2017-02-25,2,2017-03-11,ili perc,quantile,0.01,1.474747445344559
nfidd-season-backfill,HHS Region 2,2017-02-25,2,2017-03-11,ili perc,quantile,0.025,1.5648891644266913
nfidd-season-backfill,HHS Region 2,2017-02-25,2,2017-03-11,ili perc,quantile,0.05,1.6423197523815443
nfidd-season-backfill,HHS Region 2,2017-02-25,2,2017-03-11,ili perc,quantile,0.1,1.6921531388869036
nfidd-season-backfill,HHS Region 2,2017-02-25,2,2017-03-11,ili perc,quantile,0.15,1.7332758789597202
nfidd-season-backfill,HHS Region 2,2017-02-25,2,2017-03-11,ili perc,quantile,0.2,1.8334409607268427
nfidd-season-backfill,HHS Region 2,2017-02-25,2,2017-03-11,ili perc,quantile,0.25,1.8531373988957105
nfidd-season-backfill,HHS Region 2,2017-02-25,2,2017-03-11,ili perc,quantile,0.3,1.9141468725499224
nfidd-season-backfill,HHS Region 2,2017-02-25,2,2017-03-11,ili perc,quantile,0.35,1.9594111234402662
nfidd-season-backfill,HHS Region 2,2017-02-25,2,2017-03-11,ili perc,quantile,0.4,1.9840745012301235
nfidd-season-backfill,HHS Region 2,2017-02-25,2,2017-03-11,ili perc,quantile,0.45,2.02016636687391
nfidd-season-backfill,HHS Region 2,2017-02-25,2,2017-03-11,ili perc,quantile,0.5,2.066622369860581
nfidd-season-backfill,HHS Region 2,2017-02-25,2,2017-03-11,ili perc,quantile,0.55,2.1176657041440525
nfidd-season-backfill,HHS Region 2,2017-02-25,2,2017-03-11,ili perc,quantile,0.6,2.1476775556818266
nfidd-season-backfill,HHS Region 2,2017-02-25,2,2017-03-11,ili perc,quantile,0.65,2.213259490978042
nfidd-season-backfill,HHS Region 2,2017-02-25,2,2017-03-11,ili perc,quantile,0.7,2.261482223315949
nfidd-season-backfill,HHS Region 2,2017-02-25,2,2017-03-11,ili perc,quantile,0.75,2.2799333707701672
nfidd-season-backfill,HHS Region 2,2017-02-25,2,2017-03-11,ili perc,quantile,0.8,2.373837409047836
nfidd-season-backfill,HHS Region 2,2017-02-25,2,2017-03-11,ili perc,quantile,0.85,2.44183865429509
nfidd-season-backfill,HHS Region 2,2017-02-25,2,2017-03-11,ili perc,quantile,0.9,2.5300300850622204
nfidd-season-backfill,HHS Region 2,2017-02-25,2,2017-03-11,ili perc,quantile,0.95,2.686669266568636
nfidd-season-backfill,HHS Region 2,2017-02-25,2,2017-03-11,ili perc,quantile,0.975,2.8263753030195398
nfidd-season-backfill,HHS Region 2,2017-02-25,2,2017-03-11,ili perc,quantile,0.99,2.854008240335009
nfidd-season-backfill,HHS Region 2,2017-02-25,3,2017-03-18,ili perc,quantile,0.01,1.3579766872753036
nfidd-season-backfill,HHS Region 2,2017-02-25,3,2017-03-18,ili perc,quantile,0.025,1.4356942841198015
nfidd-season-backfill,HHS Region 2,2017-02-25,3,2017-03-18,ili perc,quantile,0.05,1.502386722556217
nfidd-season-backfill,HHS Region 2,2017-02-25,3,2017-03-18,ili perc,quantile,0.1,1.5459095127023585
nfidd-season-backfill,HHS Region 2,2017-02-25,3,2017-03-18,ili perc,quantile,0.15,1.5970601476235897
nfidd-season-backfill,HHS Region 2,2017-02-25,3,2017-03-18,ili perc,quantile,0.2,1.677254462189194
nfidd-season-backfill,HHS Region 2,2017-02-25,3,2017-03-18,ili perc,quantile,0.25,1.6993845903203597
nfidd-season-backfill,HHS Region 2,2017-02-25,3,2017-03-18,ili perc,quantile,0.3,1.7637731191898514
nfidd-season-backfill,HHS Region 2,2017-02-25,3,2017-03-18,ili perc,quantile,0.35,1.8056945004302227
nfidd-season-backfill,HHS Region 2,2017-02-25,3,2017-03-18,ili perc,quantile,0.4,1.8243726261020305
nfidd-season-backfill,HHS Region 2,2017-02-25,3,2017-03-18,ili perc,quantile,0.45,1.8573211934859102
nfidd-season-backfill,HHS Region 2,2017-02-25,3,2017-03-18,ili perc,quantile,0.5,1.90561019147802
nfidd-season-backfill,HHS Region 2,2017-02-25,3,2017-03-18,ili perc,quantile,0.55,1.9427323734420598
nfidd-season-backfill,HHS Region 2,2017-02-25,3,2017-03-18,ili perc,quantile,0.6,1.9869776095449208
nfidd-season-backfill,HHS Region 2,2017-02-25,3,2017-03-18,ili perc,quantile,0.65,2.032741127539729
nfidd-season-backfill,HHS Region 2,2017-02-25,3,2017-03-18,ili perc,quantile,0.7,2.0816059274037433
nfidd-season-backfill,HHS Region 2,2017-02-25,3,2017-03-18,ili perc,quantile,0.75,2.110308460491513
nfidd-season-backfill,HHS Region 2,2017-02-25,3,2017-03-18,ili perc,quantile,0.8,2.181072756198617
nfidd-season-backfill,HHS Region 2,2017-02-25,3,2017-03-18,ili perc,quantile,0.85,2.2521020123661746
nfidd-season-backfill,HHS Region 2,2017-02-25,3,2017-03-18,ili perc,quantile,0.9,2.333786420488549
nfidd-season-backfill,HHS Region 2,2017-02-25,3,2017-03-18,ili perc,quantile,0.95,2.475506476780539
nfidd-season-backfill,HHS Region 2,2017-02-25,3,2017-03-18,ili perc,quantile,0.975,2.613676928086953
nfidd-season-backfill,HHS Region 2,2017-02-25,3,2017-03-18,ili perc,quantile,0.99,2.6245462980188146
