model_id,location,origin_date,horizon,target_end_date,target,output_type,output_type_id,value
nfidd-base-log,US National,2016-03-12,2,2016-03-26,ili perc,quantile,0.2,1.0965513642474722
nfidd-base-log,US National,2016-03-12,2,2016-03-26,ili perc,quantile,0.25,1.102692203706725
nfidd-base-log,US National,2016-03-12,2,2016-03-26,ili perc,quantile,0.3,1.111045511863932
nfidd-base-log,US National,2016-03-12,2,2016-03-26,ili perc,quantile,0.35,1.1230996396788084
nfidd-base-log,US National,2016-03-12,2,2016-03-26,ili perc,quantile,0.4,1.1302382706136085
nfidd-base-log,US National,2016-03-12,2,2016-03-26,ili perc,quantile,0.45,1.135793155158802
nfidd-base-log,US National,2016-03-12,2,2016-03-26,ili perc,quantile,0.5,1.143390605029122
nfidd-base-log,US National,2016-03-12,2,2016-03-26,ili perc,quantile,0.55,1.1519100511753955
nfidd-base-log,US National,2016-03-12,2,2016-03-26,ili perc,quantile,0.6,1.158421137988416
nfidd-base-log,US National,2016-03-12,2,2016-03-26,ili perc,quantile,0.65,1.1623360569702212
nfidd-base-log,US National,2016-03-12,2,2016-03-26,ili perc,quantile,0.7,1.1695376732873326
nfidd-base-log,US National,2016-03-12,2,2016-03-26,ili perc,quantile,0.75,1.1760604802987333
nfidd-base-log,US National,2016-03-12,2,2016-03-26,ili perc,quantile,0.8,1.189224889010343
nfidd-base-log,US National,2016-03-12,2,2016-03-26,ili perc,quantile,0.85,1.1995701496279152
nfidd-base-log,US National,2016-03-12,2,2016-03-26,ili perc,quantile,0.9,1.2149129681357815
nfidd-base-log,US National,2016-03-12,2,2016-03-26,ili perc,quantile,0.95,1.2309543014424396
nfidd-base-log,US National,2016-03-12,2,2016-03-26,ili perc,quantile,0.975,1.2486361240465125
nfidd-base-log,US National,2016-03-12,2,2016-03-26,ili perc,quantile,0.99,1.2637173571142695
nfidd-base-log,US National,2016-03-12,3,2016-04-02,ili perc,quantile,0.01,1.0175854273162726
nfidd-base-log,US National,2016-03-12,3,2016-04-02,ili perc,quantile,0.025,1.0244140964975588
nfidd-base-log,US National,2016-03-12,3,2016-04-02,ili perc,quantile,0.05,1.0320681218750096
nfidd-base-log,US National,2016-03-12,3,2016-04-02,ili perc,quantile,0.1,1.0495770973069583
nfidd-base-log,US National,2016-03-12,3,2016-04-02,ili perc,quantile,0.15,1.068197437221872
nfidd-base-log,US National,2016-03-12,3,2016-04-02,ili perc,quantile,0.2,1.0830089516659371
nfidd-base-log,US National,2016-03-12,3,2016-04-02,ili perc,quantile,0.25,1.091003610333272
nfidd-base-log,US National,2016-03-12,3,2016-04-02,ili perc,quantile,0.3,1.0984180109216781
nfidd-base-log,US National,2016-03-12,3,2016-04-02,ili perc,quantile,0.35,1.1060774212449374
nfidd-base-log,US National,2016-03-12,3,2016-04-02,ili perc,quantile,0.4,1.111233659787715
nfidd-base-log,US National,2016-03-12,3,2016-04-02,ili perc,quantile,0.45,1.1194640093353587
nfidd-base-log,US National,2016-03-12,3,2016-04-02,ili perc,quantile,0.5,1.129641568811584
nfidd-base-log,US National,2016-03-12,3,2016-04-02,ili perc,quantile,0.55,1.1397873518744217
nfidd-base-log,US National,2016-03-12,3,2016-04-02,ili perc,quantile,0.6,1.1483863901876505
nfidd-base-log,US National,2016-03-12,3,2016-04-02,ili perc,quantile,0.65,1.1557079156923475
nfidd-base-log,US National,2016-03-12,3,2016-04-02,ili perc,quantile,0.7,1.1626992004656285
nfidd-base-log,US National,2016-03-12,3,2016-04-02,ili perc,quantile,0.75,1.1738844499585155
nfidd-base-log,US National,2016-03-12,3,2016-04-02,ili perc,quantile,0.8,1.1871871844302269
nfidd-base-log,US National,2016-03-12,3,2016-04-02,ili perc,quantile,0.85,1.1986948071330432
nfidd-base-log,US National,2016-03-12,3,2016-04-02,ili perc,quantile,0.9,1.2187291508788465
nfidd-base-log,US National,2016-03-12,3,2016-04-02,ili perc,quantile,0.95,1.250273556548377
nfidd-base-log,US National,2016-03-12,3,2016-04-02,ili perc,quantile,0.975,1.2699238808093418
nfidd-base-log,US National,2016-03-12,3,2016-04-02,ili perc,quantile,0.99,1.2858959527163607
nfidd-base-log,US National,2016-03-12,4,2016-04-09,ili perc,quantile,0.01,1.033079367679267
nfidd-base-log,US National,2016-03-12,4,2016-04-09,ili perc,quantile,0.025,1.0414058165057196
nfidd-base-log,US National,2016-03-12,4,2016-04-09,ili perc,quantile,0.05,1.0568788385816972
nfidd-base-log,US National,2016-03-12,4,2016-04-09,ili perc,quantile,0.1,1.0690223528143963
nfidd-base-log,US National,2016-03-12,4,2016-04-09,ili perc,quantile,0.15,1.0820173428184778
nfidd-base-log,US National,2016-03-12,4,2016-04-09,ili perc,quantile,0.2,1.0907789062310471
nfidd-base-log,US National,2016-03-12,4,2016-04-09,ili perc,quantile,0.25,1.1002965017872501
nfidd-base-log,US National,2016-03-12,4,2016-04-09,ili perc,quantile,0.3,1.1127344659879848
nfidd-base-log,US National,2016-03-12,4,2016-04-09,ili perc,quantile,0.35,1.1207649108011521
nfidd-base-log,US National,2016-03-12,4,2016-04-09,ili perc,quantile,0.4,1.125791785690292
nfidd-base-log,US National,2016-03-12,4,2016-04-09,ili perc,quantile,0.45,1.129341319857904
nfidd-base-log,US National,2016-03-12,4,2016-04-09,ili perc,quantile,0.5,1.1362529090729194
nfidd-base-log,US National,2016-03-12,4,2016-04-09,ili perc,quantile,0.55,1.143836205814676
nfidd-base-log,US National,2016-03-12,4,2016-04-09,ili perc,quantile,0.6,1.1488995666433386
nfidd-base-log,US National,2016-03-12,4,2016-04-09,ili perc,quantile,0.65,1.1563490656871664
nfidd-base-log,US National,2016-03-12,4,2016-04-09,ili perc,quantile,0.7,1.1696551421370345
nfidd-base-log,US National,2016-03-12,4,2016-04-09,ili perc,quantile,0.75,1.1754724828394587
nfidd-base-log,US National,2016-03-12,4,2016-04-09,ili perc,quantile,0.8,1.1880202222169836
nfidd-base-log,US National,2016-03-12,4,2016-04-09,ili perc,quantile,0.85,1.2027675041158639
nfidd-base-log,US National,2016-03-12,4,2016-04-09,ili perc,quantile,0.9,1.2260772006008036
nfidd-base-log,US National,2016-03-12,4,2016-04-09,ili perc,quantile,0.95,1.2407428532132987
nfidd-base-log,US National,2016-03-12,4,2016-04-09,ili perc,quantile,0.975,1.258132732753456
nfidd-base-log,US National,2016-03-12,4,2016-04-09,ili perc,quantile,0.99,1.2736405878691652
nfidd-base-log,HHS Region 1,2016-03-12,1,2016-03-19,ili perc,quantile,0.01,1.0315801276099323
nfidd-base-log,HHS Region 1,2016-03-12,1,2016-03-19,ili perc,quantile,0.025,1.0395390118937657
nfidd-base-log,HHS Region 1,2016-03-12,1,2016-03-19,ili perc,quantile,0.05,1.050451096708949
nfidd-base-log,HHS Region 1,2016-03-12,1,2016-03-19,ili perc,quantile,0.1,1.0668996437089395
nfidd-base-log,HHS Region 1,2016-03-12,1,2016-03-19,ili perc,quantile,0.15,1.0843388508749405
nfidd-base-log,HHS Region 1,2016-03-12,1,2016-03-19,ili perc,quantile,0.2,1.0958095059113364
nfidd-base-log,HHS Region 1,2016-03-12,1,2016-03-19,ili perc,quantile,0.25,1.1022318038896075
nfidd-base-log,HHS Region 1,2016-03-12,1,2016-03-19,ili perc,quantile,0.3,1.1081873192626346
nfidd-base-log,HHS Region 1,2016-03-12,1,2016-03-19,ili perc,quantile,0.35,1.1163048361210748
nfidd-base-log,HHS Region 1,2016-03-12,1,2016-03-19,ili perc,quantile,0.4,1.1196362733181955
nfidd-base-log,HHS Region 1,2016-03-12,1,2016-03-19,ili perc,quantile,0.45,1.126064083211193
nfidd-base-log,HHS Region 1,2016-03-12,1,2016-03-19,ili perc,quantile,0.5,1.1354575052046685
nfidd-base-log,HHS Region 1,2016-03-12,1,2016-03-19,ili perc,quantile,0.55,1.1405217205842113
nfidd-base-log,HHS Region 1,2016-03-12,1,2016-03-19,ili perc,quantile,0.6,1.143432368266471
nfidd-base-log,HHS Region 1,2016-03-12,1,2016-03-19,ili perc,quantile,0.65,1.1486833147515063
nfidd-base-log,HHS Region 1,2016-03-12,1,2016-03-19,ili perc,quantile,0.7,1.1530118324242369
nfidd-base-log,HHS Region 1,2016-03-12,1,2016-03-19,ili perc,quantile,0.75,1.1703384575074083
nfidd-base-log,HHS Region 1,2016-03-12,1,2016-03-19,ili perc,quantile,0.8,1.1779371685539104
nfidd-base-log,HHS Region 1,2016-03-12,1,2016-03-19,ili perc,quantile,0.85,1.1869211617120177
nfidd-base-log,HHS Region 1,2016-03-12,1,2016-03-19,ili perc,quantile,0.9,1.2028596286293243
nfidd-base-log,HHS Region 1,2016-03-12,1,2016-03-19,ili perc,quantile,0.95,1.2203828448574725
nfidd-base-log,HHS Region 1,2016-03-12,1,2016-03-19,ili perc,quantile,0.975,1.264130899152399
nfidd-base-log,HHS Region 1,2016-03-12,1,2016-03-19,ili perc,quantile,0.99,1.2705713873094884
nfidd-base-log,HHS Region 1,2016-03-12,2,2016-03-26,ili perc,quantile,0.01,1.035254897003095
nfidd-base-log,HHS Region 1,2016-03-12,2,2016-03-26,ili perc,quantile,0.025,1.0435844779337873
nfidd-base-log,HHS Region 1,2016-03-12,2,2016-03-26,ili perc,quantile,0.05,1.055065958841011
nfidd-base-log,HHS Region 1,2016-03-12,2,2016-03-26,ili perc,quantile,0.1,1.081025571093363
nfidd-base-log,HHS Region 1,2016-03-12,2,2016-03-26,ili perc,quantile,0.15,1.0922843969955969
nfidd-base-log,HHS Region 1,2016-03-12,2,2016-03-26,ili perc,quantile,0.2,1.0975857433367666
nfidd-base-log,HHS Region 1,2016-03-12,2,2016-03-26,ili perc,quantile,0.25,1.1071232040563488
nfidd-base-log,HHS Region 1,2016-03-12,2,2016-03-26,ili perc,quantile,0.3,1.1140772791348135
nfidd-base-log,HHS Region 1,2016-03-12,2,2016-03-26,ili perc,quantile,0.35,1.1176217627346157
nfidd-base-log,HHS Region 1,2016-03-12,2,2016-03-26,ili perc,quantile,0.4,1.1254416445881787
nfidd-base-log,HHS Region 1,2016-03-12,2,2016-03-26,ili perc,quantile,0.45,1.1314112732855766
nfidd-base-log,HHS Region 1,2016-03-12,2,2016-03-26,ili perc,quantile,0.5,1.138589680451402
nfidd-base-log,HHS Region 1,2016-03-12,2,2016-03-26,ili perc,quantile,0.55,1.144215521422222
nfidd-base-log,HHS Region 1,2016-03-12,2,2016-03-26,ili perc,quantile,0.6,1.1526524322090257
nfidd-base-log,HHS Region 1,2016-03-12,2,2016-03-26,ili perc,quantile,0.65,1.161795175975785
nfidd-base-log,HHS Region 1,2016-03-12,2,2016-03-26,ili perc,quantile,0.7,1.169314588956289
nfidd-base-log,HHS Region 1,2016-03-12,2,2016-03-26,ili perc,quantile,0.75,1.1770981686732322
nfidd-base-log,HHS Region 1,2016-03-12,2,2016-03-26,ili perc,quantile,0.8,1.180037930547216
nfidd-base-log,HHS Region 1,2016-03-12,2,2016-03-26,ili perc,quantile,0.85,1.2007371424833264
nfidd-base-log,HHS Region 1,2016-03-12,2,2016-03-26,ili perc,quantile,0.9,1.2235376888317904
nfidd-base-log,HHS Region 1,2016-03-12,2,2016-03-26,ili perc,quantile,0.95,1.2362271393711963
nfidd-base-log,HHS Region 1,2016-03-12,2,2016-03-26,ili perc,quantile,0.975,1.256173228713094
nfidd-base-log,HHS Region 1,2016-03-12,2,2016-03-26,ili perc,quantile,0.99,1.2663438587792681
nfidd-base-log,HHS Region 1,2016-03-12,3,2016-04-02,ili perc,quantile,0.01,1.0223726261063382
nfidd-base-log,HHS Region 1,2016-03-12,3,2016-04-02,ili perc,quantile,0.025,1.0337730809991794
nfidd-base-log,HHS Region 1,2016-03-12,3,2016-04-02,ili perc,quantile,0.05,1.0521532969620118
nfidd-base-log,HHS Region 1,2016-03-12,3,2016-04-02,ili perc,quantile,0.1,1.0724501248148242
nfidd-base-log,HHS Region 1,2016-03-12,3,2016-04-02,ili perc,quantile,0.15,1.080389300586863
nfidd-base-log,HHS Region 1,2016-03-12,3,2016-04-02,ili perc,quantile,0.2,1.0894629762500092
nfidd-base-log,HHS Region 1,2016-03-12,3,2016-04-02,ili perc,quantile,0.25,1.100670490381729
nfidd-base-log,HHS Region 1,2016-03-12,3,2016-04-02,ili perc,quantile,0.3,1.1096582916117448
nfidd-base-log,HHS Region 1,2016-03-12,3,2016-04-02,ili perc,quantile,0.35,1.1189828858514246
nfidd-base-log,HHS Region 1,2016-03-12,3,2016-04-02,ili perc,quantile,0.4,1.1223104734240748
nfidd-base-log,HHS Region 1,2016-03-12,3,2016-04-02,ili perc,quantile,0.45,1.12747832382385
nfidd-base-log,HHS Region 1,2016-03-12,3,2016-04-02,ili perc,quantile,0.5,1.1320284231753435
nfidd-base-log,HHS Region 1,2016-03-12,3,2016-04-02,ili perc,quantile,0.55,1.1375449933226125
nfidd-base-log,HHS Region 1,2016-03-12,3,2016-04-02,ili perc,quantile,0.6,1.145764040100237
nfidd-base-log,HHS Region 1,2016-03-12,3,2016-04-02,ili perc,quantile,0.65,1.1608378867799123
nfidd-base-log,HHS Region 1,2016-03-12,3,2016-04-02,ili perc,quantile,0.7,1.167789749622228
nfidd-base-log,HHS Region 1,2016-03-12,3,2016-04-02,ili perc,quantile,0.75,1.1782833111545128
nfidd-base-log,HHS Region 1,2016-03-12,3,2016-04-02,ili perc,quantile,0.8,1.1926064208135725
nfidd-base-log,HHS Region 1,2016-03-12,3,2016-04-02,ili perc,quantile,0.85,1.2012352697078803
nfidd-base-log,HHS Region 1,2016-03-12,3,2016-04-02,ili perc,quantile,0.9,1.2095023103934397
nfidd-base-log,HHS Region 1,2016-03-12,3,2016-04-02,ili perc,quantile,0.95,1.239860897088038
nfidd-base-log,HHS Region 1,2016-03-12,3,2016-04-02,ili perc,quantile,0.975,1.2613951818568896
nfidd-base-log,HHS Region 1,2016-03-12,3,2016-04-02,ili perc,quantile,0.99,1.2748728132874478
nfidd-base-log,HHS Region 1,2016-03-12,4,2016-04-09,ili perc,quantile,0.01,1.0226957609915495
nfidd-base-log,HHS Region 1,2016-03-12,4,2016-04-09,ili perc,quantile,0.025,1.031890469766714
nfidd-base-log,HHS Region 1,2016-03-12,4,2016-04-09,ili perc,quantile,0.05,1.0445549547338087
nfidd-base-log,HHS Region 1,2016-03-12,4,2016-04-09,ili perc,quantile,0.1,1.0612169557440816
nfidd-base-log,HHS Region 1,2016-03-12,4,2016-04-09,ili perc,quantile,0.15,1.0782942898373957
nfidd-base-log,HHS Region 1,2016-03-12,4,2016-04-09,ili perc,quantile,0.2,1.0837557869824161
nfidd-base-log,HHS Region 1,2016-03-12,4,2016-04-09,ili perc,quantile,0.25,1.0969876961814944
nfidd-base-log,HHS Region 1,2016-03-12,4,2016-04-09,ili perc,quantile,0.3,1.1035987205703781
nfidd-base-log,HHS Region 1,2016-03-12,4,2016-04-09,ili perc,quantile,0.35,1.1085566023678082
nfidd-base-log,HHS Region 1,2016-03-12,4,2016-04-09,ili perc,quantile,0.4,1.1148692393100734
nfidd-base-log,HHS Region 1,2016-03-12,4,2016-04-09,ili perc,quantile,0.45,1.1251829089313454
nfidd-base-log,HHS Region 1,2016-03-12,4,2016-04-09,ili perc,quantile,0.5,1.1296860116028693
nfidd-base-log,HHS Region 1,2016-03-12,4,2016-04-09,ili perc,quantile,0.55,1.1364532718357114
nfidd-base-log,HHS Region 1,2016-03-12,4,2016-04-09,ili perc,quantile,0.6,1.1512165701023302
nfidd-base-log,HHS Region 1,2016-03-12,4,2016-04-09,ili perc,quantile,0.65,1.159603561252841
nfidd-base-log,HHS Region 1,2016-03-12,4,2016-04-09,ili perc,quantile,0.7,1.1658565835552974
nfidd-base-log,HHS Region 1,2016-03-12,4,2016-04-09,ili perc,quantile,0.75,1.1820954078813277
nfidd-base-log,HHS Region 1,2016-03-12,4,2016-04-09,ili perc,quantile,0.8,1.1888042136288288
nfidd-base-log,HHS Region 1,2016-03-12,4,2016-04-09,ili perc,quantile,0.85,1.202424032094586
nfidd-base-log,HHS Region 1,2016-03-12,4,2016-04-09,ili perc,quantile,0.9,1.228897073006735
nfidd-base-log,HHS Region 1,2016-03-12,4,2016-04-09,ili perc,quantile,0.95,1.2428707826210545
nfidd-base-log,HHS Region 1,2016-03-12,4,2016-04-09,ili perc,quantile,0.975,1.269424715600645
nfidd-base-log,HHS Region 1,2016-03-12,4,2016-04-09,ili perc,quantile,0.99,1.2943375071185417
nfidd-base-log,HHS Region 2,2016-03-12,1,2016-03-19,ili perc,quantile,0.01,1.0364192593493162
nfidd-base-log,HHS Region 2,2016-03-12,1,2016-03-19,ili perc,quantile,0.025,1.0438255616947552
nfidd-base-log,HHS Region 2,2016-03-12,1,2016-03-19,ili perc,quantile,0.05,1.0579622387755938
nfidd-base-log,HHS Region 2,2016-03-12,1,2016-03-19,ili perc,quantile,0.1,1.0816816391132893
nfidd-base-log,HHS Region 2,2016-03-12,1,2016-03-19,ili perc,quantile,0.15,1.092342889962496
nfidd-base-log,HHS Region 2,2016-03-12,1,2016-03-19,ili perc,quantile,0.2,1.1018059871271875
nfidd-base-log,HHS Region 2,2016-03-12,1,2016-03-19,ili perc,quantile,0.25,1.1083794991663019
nfidd-base-log,HHS Region 2,2016-03-12,1,2016-03-19,ili perc,quantile,0.3,1.1153267444854955
nfidd-base-log,HHS Region 2,2016-03-12,1,2016-03-19,ili perc,quantile,0.35,1.1225649393170734
nfidd-base-log,HHS Region 2,2016-03-12,1,2016-03-19,ili perc,quantile,0.4,1.1277408679311764
nfidd-base-log,HHS Region 2,2016-03-12,1,2016-03-19,ili perc,quantile,0.45,1.135159339829803
nfidd-base-log,HHS Region 2,2016-03-12,1,2016-03-19,ili perc,quantile,0.5,1.1407444319660773
nfidd-base-log,HHS Region 2,2016-03-12,1,2016-03-19,ili perc,quantile,0.55,1.1471737348957967
nfidd-base-log,HHS Region 2,2016-03-12,1,2016-03-19,ili perc,quantile,0.6,1.1507812459031415
nfidd-base-log,HHS Region 2,2016-03-12,1,2016-03-19,ili perc,quantile,0.65,1.1567718447858157
nfidd-base-log,HHS Region 2,2016-03-12,1,2016-03-19,ili perc,quantile,0.7,1.1630672213627444
nfidd-base-log,HHS Region 2,2016-03-12,1,2016-03-19,ili perc,quantile,0.75,1.1695010599544415
nfidd-base-log,HHS Region 2,2016-03-12,1,2016-03-19,ili perc,quantile,0.8,1.1813320633612256
nfidd-base-log,HHS Region 2,2016-03-12,1,2016-03-19,ili perc,quantile,0.85,1.1971697639278136
nfidd-base-log,HHS Region 2,2016-03-12,1,2016-03-19,ili perc,quantile,0.9,1.2088167218559684
nfidd-base-log,HHS Region 2,2016-03-12,1,2016-03-19,ili perc,quantile,0.95,1.2271352786772876
nfidd-base-log,HHS Region 2,2016-03-12,1,2016-03-19,ili perc,quantile,0.975,1.2522256051690837
nfidd-base-log,HHS Region 2,2016-03-12,1,2016-03-19,ili perc,quantile,0.99,1.2615049347632954
nfidd-base-log,HHS Region 2,2016-03-12,2,2016-03-26,ili perc,quantile,0.01,1.0104020189512517
nfidd-base-log,HHS Region 2,2016-03-12,2,2016-03-26,ili perc,quantile,0.025,1.0371163245894202
nfidd-base-log,HHS Region 2,2016-03-12,2,2016-03-26,ili perc,quantile,0.05,1.0526010951224902
nfidd-base-log,HHS Region 2,2016-03-12,2,2016-03-26,ili perc,quantile,0.1,1.0766566236066775
nfidd-base-log,HHS Region 2,2016-03-12,2,2016-03-26,ili perc,quantile,0.15,1.0829649568666302
nfidd-base-log,HHS Region 2,2016-03-12,2,2016-03-26,ili perc,quantile,0.2,1.087523252666847
nfidd-base-log,HHS Region 2,2016-03-12,2,2016-03-26,ili perc,quantile,0.25,1.0983927273452931
nfidd-base-log,HHS Region 2,2016-03-12,2,2016-03-26,ili perc,quantile,0.3,1.108096999288212
nfidd-base-log,HHS Region 2,2016-03-12,2,2016-03-26,ili perc,quantile,0.35,1.1181388965266774
nfidd-base-log,HHS Region 2,2016-03-12,2,2016-03-26,ili perc,quantile,0.4,1.1296785367385638
nfidd-base-log,HHS Region 2,2016-03-12,2,2016-03-26,ili perc,quantile,0.45,1.138855995386463
nfidd-base-log,HHS Region 2,2016-03-12,2,2016-03-26,ili perc,quantile,0.5,1.1426807200292628
nfidd-base-log,HHS Region 2,2016-03-12,2,2016-03-26,ili perc,quantile,0.55,1.1472757029595582
nfidd-base-log,HHS Region 2,2016-03-12,2,2016-03-26,ili perc,quantile,0.6,1.1521007802193077
nfidd-base-log,HHS Region 2,2016-03-12,2,2016-03-26,ili perc,quantile,0.65,1.158430641160124
nfidd-base-log,HHS Region 2,2016-03-12,2,2016-03-26,ili perc,quantile,0.7,1.1636584935054834
nfidd-base-log,HHS Region 2,2016-03-12,2,2016-03-26,ili perc,quantile,0.75,1.1729079111008083
nfidd-base-log,HHS Region 2,2016-03-12,2,2016-03-26,ili perc,quantile,0.8,1.1890170313104103
nfidd-base-log,HHS Region 2,2016-03-12,2,2016-03-26,ili perc,quantile,0.85,1.1997773146029376
nfidd-base-log,HHS Region 2,2016-03-12,2,2016-03-26,ili perc,quantile,0.9,1.208020321568745
nfidd-base-log,HHS Region 2,2016-03-12,2,2016-03-26,ili perc,quantile,0.95,1.2295806910142788
nfidd-base-log,HHS Region 2,2016-03-12,2,2016-03-26,ili perc,quantile,0.975,1.242545746924805
nfidd-base-log,HHS Region 2,2016-03-12,2,2016-03-26,ili perc,quantile,0.99,1.2816396951145992
nfidd-base-log,HHS Region 2,2016-03-12,3,2016-04-02,ili perc,quantile,0.01,1.0113599871302468
nfidd-base-log,HHS Region 2,2016-03-12,3,2016-04-02,ili perc,quantile,0.025,1.017770842075433
nfidd-base-log,HHS Region 2,2016-03-12,3,2016-04-02,ili perc,quantile,0.05,1.0248804486584584
nfidd-base-log,HHS Region 2,2016-03-12,3,2016-04-02,ili perc,quantile,0.1,1.0621288241717657
nfidd-base-log,HHS Region 2,2016-03-12,3,2016-04-02,ili perc,quantile,0.15,1.0737708275307054
nfidd-base-log,HHS Region 2,2016-03-12,3,2016-04-02,ili perc,quantile,0.2,1.0948121153181574
nfidd-base-log,HHS Region 2,2016-03-12,3,2016-04-02,ili perc,quantile,0.25,1.1005419952323199
nfidd-base-log,HHS Region 2,2016-03-12,3,2016-04-02,ili perc,quantile,0.3,1.1069282979251123
nfidd-base-log,HHS Region 2,2016-03-12,3,2016-04-02,ili perc,quantile,0.35,1.1117172050047364
nfidd-base-log,HHS Region 2,2016-03-12,3,2016-04-02,ili perc,quantile,0.4,1.1208910426258694
nfidd-base-log,HHS Region 2,2016-03-12,3,2016-04-02,ili perc,quantile,0.45,1.127491141822756
nfidd-base-log,HHS Region 2,2016-03-12,3,2016-04-02,ili perc,quantile,0.5,1.133399815229521
nfidd-base-log,HHS Region 2,2016-03-12,3,2016-04-02,ili perc,quantile,0.55,1.1431557060044373
nfidd-base-log,HHS Region 2,2016-03-12,3,2016-04-02,ili perc,quantile,0.6,1.153808213991727
nfidd-base-log,HHS Region 2,2016-03-12,3,2016-04-02,ili perc,quantile,0.65,1.1644630760697932
nfidd-base-log,HHS Region 2,2016-03-12,3,2016-04-02,ili perc,quantile,0.7,1.1703141665960137
nfidd-base-log,HHS Region 2,2016-03-12,3,2016-04-02,ili perc,quantile,0.75,1.1774559211738684
nfidd-base-log,HHS Region 2,2016-03-12,3,2016-04-02,ili perc,quantile,0.8,1.186438870558222
nfidd-base-log,HHS Region 2,2016-03-12,3,2016-04-02,ili perc,quantile,0.85,1.193807726421786
nfidd-base-log,HHS Region 2,2016-03-12,3,2016-04-02,ili perc,quantile,0.9,1.2042338081142943
nfidd-base-log,HHS Region 2,2016-03-12,3,2016-04-02,ili perc,quantile,0.95,1.2159821410680636
nfidd-base-log,HHS Region 2,2016-03-12,3,2016-04-02,ili perc,quantile,0.975,1.2296148945631833
nfidd-base-log,HHS Region 2,2016-03-12,3,2016-04-02,ili perc,quantile,0.99,1.256620051741365
nfidd-base-log,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.01,1.025710519774031
nfidd-base-log,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.025,1.0356471603780224
nfidd-base-log,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.05,1.0492209467771096
nfidd-base-log,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.1,1.0740609334405242
nfidd-base-log,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.15,1.0855563987106047
nfidd-base-log,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.2,1.0948443477506373
nfidd-base-log,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.25,1.0997160244063313
nfidd-base-log,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.3,1.110908295818632
nfidd-base-log,HHS Region 2,2016-03-12,4,2016-04-09,ili perc,quantile,0.35,1.116825507721374
